artist_count,released_year,released_month,released_day,in_spotify_playlists,in_spotify_charts,streams,in_apple_playlists,in_apple_charts,in_deezer_playlists,bpm,danceability_%,valence_%,energy_%,acousticness_%,instrumentalness_%,liveness_%,speechiness_%,5YearRange,10YearRange
0.0,0.7741935483870961,0.6363636363636364,0.13333333333333333,0.5856394348081033,0.04081632653061224,0.4341815081366761,0.1845238095238095,0.09090909090909091,,0.5744680851063829,0.4520547945205479,0.1827956989247312,0.3977272727272727,0.7525773195876289,0.0,0.08510638297872342,0.0,0.777777777777775,0.777777777777775
0.0,0.913978494623656,0.8181818181818182,0.9666666666666667,0.1842359127622146,0.027210884353741496,0.30440017987218415,0.0625,0.2545454545454545,0.3942505133470226,0.14184397163120566,0.49315068493150677,0.3118279569892473,0.48863636363636365,0.07216494845360824,0.16483516483516486,0.09574468085106383,0.016129032258064516,0.9444444444444429,0.8888888888888893
0.14285714285714285,1.0,0.1818181818181818,0.06666666666666668,0.03940076039873645,0.29931972789115646,0.060377153859326356,0.11904761904761904,0.2727272727272727,0.11293634496919919,0.4184397163120567,0.7534246575342465,0.7096774193548389,0.6704545454545454,0.030927835051546393,0.01098901098901099,0.08510638297872342,0.03225806451612903,1.0,1.0
0.0,0.9892473118279561,0.8181818181818182,0.5333333333333333,0.07498061172375962,0.08843537414965986,0.12343287236478381,0.10714285714285714,0.09818181818181818,0.048254620123203286,0.6028368794326241,0.35616438356164387,0.0,0.5227272727272727,0.07216494845360824,0.0,0.031914893617021274,0.016129032258064516,1.0,1.0
0.0,0.9892473118279561,0.1818181818181818,0.06666666666666668,0.003196701155730418,0.013605442176870748,0.05471938407695262,0.017857142857142856,0.014545454545454545,0.0,0.049645390070921946,0.5616438356164384,0.7741935483870969,0.3977272727272727,0.7216494845360825,0.09890109890109891,0.09574468085106383,0.03225806451612903,1.0,1.0
0.0,0.956989247311828,0.8181818181818182,0.1,0.07240811848601206,0.17687074829931973,0.25107696678628494,0.19791666666666666,0.6581818181818182,0.003080082135523614,0.36879432624113473,0.6849315068493151,0.2903225806451613,0.6818181818181818,0.061855670103092786,0.0,0.08510638297872342,0.03225806451612903,0.9444444444444429,0.8888888888888893
0.14285714285714285,0.9677419354838719,0.7272727272727273,0.6666666666666666,0.06034009873834339,0.013605442176870748,0.15610742572798647,0.09970238095238095,0.04727272727272727,0.14271047227926079,0.36170212765957444,0.7123287671232876,0.34408602150537637,0.7613636363636364,0.12371134020618557,0.0,0.07446808510638298,0.12903225806451613,1.0,1.0
1.0,1.0,0.4545454545454545,0.0,0.02116632303705525,0.21088435374149658,0.03324061301704498,0.03273809523809523,0.12,0.034907597535934295,0.3900709219858156,0.7945205479452055,0.6344086021505377,0.6704545454545454,0.1134020618556701,0.0,0.08510638297872342,0.03225806451612903,1.0,1.0
0.2857142857142857,0.9784946236559158,0.8181818181818182,0.8666666666666667,0.05199841110711786,0.013605442176870748,0.10616601695627267,0.08035714285714285,0.07636363636363637,0.058521560574948665,0.17730496453900713,0.7671232876712328,0.8064516129032259,0.6931818181818182,0.5876288659793815,0.0,0.6702127659574468,0.0967741935483871,1.0,1.0
0.0,0.9462365591397841,0.36363636363636365,0.8,0.11095768626931733,0.1292517006802721,0.3711172721049672,0.0,0.0,0.9086242299794661,0.6028368794326241,0.5753424657534247,0.5053763440860216,0.5227272727272727,0.7525773195876289,0.0,0.11702127659574468,0.016129032258064516,0.9444444444444429,0.8888888888888893
0.0,0.9892473118279561,0.09090909090909091,0.1,0.05069324909679006,0.0,0.09265774031499434,0.15625,0.04363636363636364,0.052361396303901436,0.6737588652482268,0.5205479452054795,0.6559139784946237,0.625,0.010309278350515464,0.0,0.09574468085106383,0.03225806451612903,1.0,1.0
0.0,0.9892473118279561,0.4545454545454545,0.26666666666666666,0.019407191631830818,0.0,0.024778933421647494,0.07589285714285714,0.05090909090909091,0.019507186858316223,0.12765957446808507,0.547945205479452,0.26881720430107525,0.6022727272727273,0.041237113402061855,0.0,0.1595744680851064,0.03225806451612903,1.0,1.0
0.14285714285714285,0.9892473118279561,0.36363636363636365,0.16666666666666669,0.030756426504246502,0.0,0.03268861397717656,0.02232142857142857,0.01090909090909091,0.003080082135523614,0.21985815602836878,0.6575342465753424,0.3548387096774194,0.48863636363636365,0.6391752577319587,0.0,0.08510638297872342,0.5483870967741935,1.0,1.0
0.0,0.9892473118279561,0.2727272727272727,0.9333333333333333,0.04386479278188662,0.0,0.06863481591416203,0.041666666666666664,0.15272727272727274,0.023613963039014373,0.42553191489361697,0.8904109589041096,0.25806451612903225,0.6477272727272727,0.061855670103092786,0.0,0.10638297872340427,0.467741935483871,1.0,1.0
0.2857142857142857,0.9892473118279561,0.4545454545454545,0.5,0.04560500879565702,0.0,0.0650438267925539,0.12053571428571427,0.014545454545454545,0.2546201232032854,0.475177304964539,0.8082191780821919,0.48387096774193555,0.8977272727272727,0.20618556701030927,0.0,0.19148936170212766,0.016129032258064516,1.0,1.0
0.0,0.9892473118279561,0.2727272727272727,0.16666666666666669,0.0036695859420810707,0.0,0.024180981101914932,0.016369047619047616,0.0,0.007186858316221767,0.5177304964539007,0.6712328767123288,0.1935483870967742,0.4204545454545454,0.24742268041237114,0.0,0.06382978723404256,0.06451612903225806,1.0,1.0
0.14285714285714285,1.0,0.36363636363636365,0.3666666666666667,0.040554599277432046,0.1564625850340136,0.03902985719418508,0.10267857142857142,0.5272727272727272,0.07084188911704313,0.5531914893617021,0.821917808219178,0.6989247311827957,0.3977272727272727,0.15463917525773196,0.0,0.07446808510638298,0.5,1.0,1.0
0.0,0.9677419354838719,0.6363636363636364,0.6666666666666666,0.16072408118486012,0.03401360544217687,0.4570584367464731,0.35565476190476186,0.5927272727272728,0.5985626283367557,0.34751773049645385,0.7123287671232876,0.7526881720430109,0.7727272727272727,0.010309278350515464,0.0,0.06382978723404256,0.12903225806451613,1.0,1.0
0.0,1.0,0.0,0.8666666666666667,0.01802636805568691,0.03401360544217687,0.041429813038257685,0.011904761904761904,0.20727272727272728,0.07802874743326489,0.6312056737588653,0.49315068493150677,0.6344086021505377,0.9090909090909092,0.18556701030927836,0.0,0.8191489361702128,0.1129032258064516,1.0,1.0
0.0,0.9892473118279561,0.1818181818181818,0.8,0.0036885013335350974,0.0,0.034137393409185056,0.00744047619047619,0.0,0.004106776180698152,0.13475177304964536,0.6575342465753424,0.6344086021505377,0.40909090909090906,0.4639175257731959,0.0,0.08510638297872342,0.016129032258064516,1.0,1.0
0.0,0.9784946236559158,0.9090909090909091,0.6,0.016910359959899368,0.0,0.04510759005025846,0.03571428571428571,0.1709090909090909,0.07597535934291581,0.2056737588652482,0.2602739726027397,0.46236559139784944,0.3068181818181818,0.7835051546391752,0.0,0.06382978723404256,0.04838709677419355,1.0,1.0
0.0,0.956989247311828,0.9999999999999999,0.16666666666666669,0.2539012994873929,0.006802721088435374,0.3885611361694471,0.36607142857142855,0.2581818181818182,0.5328542094455853,0.24113475177304966,0.6164383561643836,0.5698924731182796,0.7727272727272727,0.020618556701030927,0.0,0.07446808510638298,0.04838709677419355,0.9444444444444429,0.8888888888888893
0.0,0.526881720430108,0.9090909090909091,0.5,0.03128605746495924,0.0,0.10905736208671933,0.001488095238095238,0.0,0.029774127310061602,0.21276595744680848,0.7123287671232876,0.7526881720430109,0.5568181818181818,0.3711340206185567,0.0,0.06382978723404256,0.016129032258064516,0.5,0.44444444444444287
0.14285714285714285,0.9784946236559158,0.9999999999999999,0.9333333333333333,0.031153649724781053,0.08163265306122448,0.10102581108735,0.02976190476190476,0.014545454545454545,0.01540041067761807,0.21985815602836878,0.5890410958904109,0.7741935483870969,0.8295454545454546,0.4845360824742268,0.0,0.07446808510638298,0.4838709677419355,1.0,1.0
0.42857142857142855,0.9892473118279561,0.4545454545454545,0.3,0.04316492329808765,0.0,0.03690003123395344,0.050595238095238096,0.0,0.029774127310061602,0.3900709219858156,0.8904109589041096,0.11827956989247314,0.5340909090909091,0.010309278350515464,0.0,0.05319148936170213,0.06451612903225806,1.0,1.0
0.0,1.0,0.36363636363636365,0.8333333333333334,0.009760341990277489,0.0,0.018524890904009633,0.02232142857142857,0.05454545454545454,0.006160164271047228,0.2907801418439716,0.6027397260273972,0.2150537634408602,0.7840909090909091,0.15463917525773196,0.0,0.2872340425531915,0.03225806451612903,1.0,1.0
0.0,0.9892473118279561,0.09090909090909091,0.26666666666666666,0.07532108876993208,0.06802721088435373,0.12034930404315708,0.15922619047619047,0.16,0.7700205338809035,0.2978723404255319,0.7945205479452055,0.838709677419355,0.7840909090909091,0.3917525773195876,0.0,0.09574468085106383,0.03225806451612903,1.0,1.0
0.14285714285714285,0.9892473118279561,0.2727272727272727,0.6666666666666666,0.09013184027843456,0.061224489795918366,0.16370857355531024,0.1845238095238095,0.24,0.21765913757700206,0.7730496453900709,0.6438356164383561,0.5698924731182796,0.625,0.23711340206185566,0.0,0.05319148936170213,0.4838709677419355,1.0,1.0
0.14285714285714285,0.9892473118279561,0.36363636363636365,0.3666666666666667,0.05506270452267009,0.0,0.07334542047020508,0.0625,0.10181818181818182,0.044147843942505136,0.42553191489361697,0.3698630136986301,0.3763440860215054,0.7840909090909091,0.041237113402061855,0.0,0.08510638297872342,0.5,1.0,1.0
0.0,0.9892473118279561,0.36363636363636365,0.4,0.035901412979741615,0.0,0.014471448002508774,0.002976190476190476,0.0,0.004106776180698152,0.1914893617021276,0.5890410958904109,0.26881720430107525,0.6363636363636364,0.23711340206185566,0.0,0.05319148936170213,0.08064516129032258,1.0,1.0
0.14285714285714285,0.9892473118279561,0.9090909090909091,0.9666666666666667,0.07117861804150036,0.2312925170068027,0.14528295767579544,0.06994047619047619,0.28,0.054414784394250515,0.4113475177304964,0.6575342465753424,0.5806451612903226,0.6931818181818182,0.30927835051546393,0.0,0.30851063829787234,0.27419354838709675,1.0,1.0
0.0,1.0,0.36363636363636365,0.5666666666666667,0.058675544290389084,0.3401360544217687,0.08186889208889073,0.125,0.48363636363636364,0.08932238193018481,0.5602836879432623,0.5753424657534247,0.20430107526881724,0.8068181818181819,0.14432989690721648,0.6923076923076924,0.08510638297872342,0.06451612903225806,1.0,1.0
0.14285714285714285,0.9892473118279561,0.36363636363636365,0.4,0.05668942818771634,0.0,0.03326607380047393,0.03273809523809523,0.0,0.023613963039014373,0.5319148936170213,0.9452054794520548,0.7956989247311829,0.5454545454545454,0.4742268041237113,0.0,0.11702127659574468,0.1129032258064516,1.0,1.0
0.2857142857142857,0.9784946236559158,0.9090909090909091,0.5666666666666667,0.016494221347910794,0.0,0.04782189709623502,0.04464285714285714,0.09454545454545454,0.01540041067761807,0.17730496453900713,0.547945205479452,0.7634408602150539,0.75,0.17525773195876287,0.0,0.08510638297872342,0.0967741935483871,1.0,1.0
0.0,0.9892473118279561,0.36363636363636365,0.6333333333333333,0.03535286662757486,0.006802721088435374,0.05067651113718449,0.02232142857142857,0.0036363636363636364,0.023613963039014373,0.34751773049645385,0.6575342465753424,0.924731182795699,0.8181818181818182,0.31958762886597936,0.02197802197802198,0.10638297872340427,0.016129032258064516,1.0,1.0
0.2857142857142857,0.9784946236559158,0.7272727272727273,0.06666666666666668,0.10308888342444246,0.0,0.13227790327830677,0.21428571428571427,0.10909090909090909,0.08829568788501027,0.5035460992907801,0.7808219178082192,0.3118279569892473,0.5795454545454546,0.0,0.0,0.30851063829787234,0.1935483870967742,1.0,1.0
0.2857142857142857,0.9892473118279561,0.1818181818181818,0.9999999999999999,0.01566194412393364,0.0,0.04819514390892475,0.020833333333333332,0.0,0.011293634496919919,0.12056737588652477,0.7671232876712328,0.47311827956989244,0.8522727272727273,0.13402061855670103,0.0,0.19148936170212766,0.33870967741935487,1.0,1.0
0.2857142857142857,0.956989247311828,0.6363636363636364,0.9666666666666667,0.05040951822497966,0.0,0.14593754609137785,0.0625,0.007272727272727273,0.058521560574948665,0.3900709219858156,0.4794520547945205,0.43010752688172044,0.5795454545454546,0.4536082474226804,0.09890109890109891,0.021276595744680854,0.06451612903225806,0.9444444444444429,0.8888888888888893
0.0,0.9892473118279561,0.1818181818181818,0.7333333333333333,0.020315130421624073,0.0,0.06497444167593823,0.047619047619047616,0.0,0.019507186858316223,0.7730496453900709,0.4794520547945205,0.5591397849462366,0.8409090909090909,0.05154639175257732,0.0,0.0425531914893617,0.03225806451612903,1.0,1.0
0.14285714285714285,0.9892473118279561,0.0,0.43333333333333335,0.01778046796678457,0.013605442176870748,0.07875686208665345,0.05208333333333333,0.3781818181818182,0.09548254620123203,0.4184397163120567,0.6849315068493151,0.6881720430107527,0.8409090909090909,0.5670103092783505,0.0,0.925531914893617,0.08064516129032258,1.0,1.0
0.0,0.870967741935484,0.0,0.0,0.3840202772996387,0.35374149659863946,0.2655678575786844,0.1324404761904762,0.52,,0.33333333333333337,0.4520547945205479,0.2150537634408602,0.6477272727272727,0.07216494845360824,0.0,0.09574468085106383,0.016129032258064516,0.8888888888888893,0.8888888888888893
0.14285714285714285,0.9892473118279561,0.1818181818181818,0.8,0.05042843361643369,0.006802721088435374,0.09442594426055224,0.0818452380952381,0.01090909090909091,0.03285420944558522,0.17730496453900713,0.7945205479452055,0.5913978494623657,0.8409090909090909,0.09278350515463918,0.0,0.08510638297872342,0.04838709677419355,1.0,1.0
0.0,0.9892473118279561,0.0,0.2,0.013940643501617266,0.0,0.008627899060797533,0.001488095238095238,0.0036363636363636364,0.003080082135523614,0.3049645390070922,0.3150684931506849,0.20430107526881724,0.4431818181818181,0.7731958762886598,0.3296703296703297,0.11702127659574468,0.03225806451612903,1.0,1.0
0.2857142857142857,0.9892473118279561,0.2727272727272727,0.8666666666666667,0.10327803733898272,0.09523809523809523,0.15026962479356232,0.19047619047619047,0.3054545454545455,0.07700205338809035,0.12765957446808507,0.3150684931506849,0.3225806451612903,0.625,0.31958762886597936,0.0,0.0425531914893617,0.5161290322580645,1.0,1.0
0.14285714285714285,0.9784946236559158,0.6363636363636364,0.6333333333333333,0.23402122306921141,0.0,0.1821786696697029,0.27232142857142855,0.2290909090909091,0.47741273100616016,0.42553191489361697,0.8493150684931507,0.6451612903225807,0.8181818181818182,0.020618556701030927,0.05494505494505495,0.0425531914893617,0.1129032258064516,1.0,1.0
0.0,0.9247311827956999,0.9090909090909091,0.7666666666666667,0.046380539845272094,0.4013605442176871,0.4449340046039654,0.10119047619047619,0.07636363636363637,0.024640657084188913,0.4893617021276595,0.49315068493150677,0.5053763440860216,0.48863636363636365,0.09278350515463918,0.0,0.12765957446808512,0.08064516129032258,0.9444444444444429,0.8888888888888893
0.2857142857142857,0.9892473118279561,0.9999999999999999,0.03333333333333333,0.11358692568142698,0.5986394557823129,0.2278561785572777,0.1681547619047619,0.5418181818181819,0.25154004106776184,0.23404255319148937,0.6575342465753424,0.13978494623655913,0.5909090909090909,0.3711340206185567,0.0,0.05319148936170213,0.04838709677419355,1.0,1.0
0.2857142857142857,0.9892473118279561,0.36363636363636365,0.4,0.04307034634081752,0.0,0.020742804468446976,0.010416666666666666,0.0,0.007186858316221767,0.5177304964539007,0.4657534246575343,0.7204301075268819,0.8295454545454546,0.1958762886597938,0.0,0.12765957446808512,0.4354838709677419,1.0,1.0
0.42857142857142855,1.0,0.4545454545454545,0.03333333333333333,0.009836003556093594,0.027210884353741496,0.02342694190078818,0.019345238095238096,0.16727272727272727,0.02053388090349076,0.5744680851063829,0.5205479452054795,0.17204301075268819,0.4431818181818181,0.21649484536082475,0.0,0.09574468085106383,0.06451612903225806,1.0,1.0
0.0,0.827956989247312,0.2727272727272727,0.6333333333333333,0.26394537234948073,0.17006802721088435,0.3286051119944116,0.04464285714285714,0.2909090909090909,0.6036960985626284,0.5319148936170213,0.3972602739726027,0.17204301075268819,0.8636363636363636,0.0,0.0,0.0425531914893617,0.04838709677419355,0.8333333333333321,0.777777777777775
0.14285714285714285,1.0,0.4545454545454545,0.9333333333333333,0.01566194412393364,0.27210884353741494,0.016534640276010273,0.05208333333333333,0.39636363636363636,0.04209445585215606,0.4042553191489362,0.7945205479452055,0.7526881720430109,0.7045454545454546,0.14432989690721648,0.0,0.5638297872340425,0.03225806451612903,1.0,1.0
0.0,0.9892473118279561,0.4545454545454545,0.3,0.004691017080598482,0.0,0.02135388972939449,0.0,0.06545454545454546,0.006160164271047228,0.6595744680851064,0.5068493150684932,0.6881720430107527,0.8522727272727273,0.041237113402061855,0.0,0.22340425531914893,0.14516129032258066,1.0,1.0
0.0,0.9892473118279561,0.4545454545454545,0.9333333333333333,0.15425501730758318,0.08163265306122448,0.22209910162204524,0.2306547619047619,0.26181818181818184,0.13449691991786447,0.7375886524822696,0.6301369863013699,0.6989247311827957,0.4772727272727273,0.6494845360824743,0.0,0.3723404255319149,0.03225806451612903,1.0,1.0
0.14285714285714285,0.9784946236559158,0.4545454545454545,0.8,0.12843550797283748,0.2312925170068027,0.2185009997126504,0.12351190476190475,0.2109090909090909,0.13141683778234087,0.17730496453900713,0.8767123287671232,0.5053763440860216,0.6818181818181818,0.3711340206185567,0.0,0.06382978723404256,0.0967741935483871,1.0,1.0
0.0,0.9892473118279561,0.36363636363636365,0.16666666666666669,0.016286152041916507,0.02040816326530612,0.09136854246641499,0.01488095238095238,0.08727272727272728,0.011293634496919919,0.46099290780141844,0.8082191780821919,0.49462365591397855,0.6590909090909091,0.12371134020618557,0.0,0.10638297872340427,0.04838709677419355,1.0,1.0
0.14285714285714285,0.9784946236559158,0.7272727272727273,0.7666666666666667,0.11530822630374335,0.08843537414965986,0.2867156117253768,0.0,0.0,0.0,0.2836879432624113,0.4794520547945205,0.40860215053763443,0.6704545454545454,0.010309278350515464,0.0,0.11702127659574468,0.03225806451612903,1.0,1.0
0.14285714285714285,0.9462365591397841,0.1818181818181818,0.9333333333333333,0.07863128227438666,0.10204081632653061,0.1904663925337147,0.04464285714285714,0.2545454545454545,0.1457905544147844,0.34751773049645385,0.1232876712328767,0.13978494623655913,0.7386363636363636,0.14432989690721648,0.0,0.14893617021276595,0.016129032258064516,0.9444444444444429,0.8888888888888893
0.0,0.9892473118279561,0.8181818181818182,0.06666666666666668,0.01935044545746874,0.0,0.04554175656065889,0.013392857142857142,0.0,0.01540041067761807,0.25531914893617025,0.9178082191780823,0.7741935483870969,0.8181818181818182,0.15463917525773196,0.26373626373626374,0.3191489361702128,0.06451612903225806,1.0,1.0
0.14285714285714285,0.9784946236559158,0.8181818181818182,0.7,0.028108271700682842,0.0,0.05663386279357898,0.0625,0.025454545454545455,0.01540041067761807,0.1914893617021276,0.6849315068493151,0.3548387096774194,0.7386363636363636,0.28865979381443296,0.0,0.11702127659574468,0.06451612903225806,1.0,1.0
0.0,0.9247311827956999,0.7272727272727273,0.8666666666666667,0.00853084154576579,0.0,0.03314375787931925,0.013392857142857142,0.0036363636363636364,0.012320328542094456,0.4964539007092198,0.9452054794520548,0.7419354838709679,0.4772727272727273,0.5670103092783505,0.0,0.12765957446808512,0.06451612903225806,0.9444444444444429,0.8888888888888893
0.0,0.9784946236559158,0.36363636363636365,0.6666666666666666,0.06904117880719542,0.0,0.21158925610794055,0.02976190476190476,0.07636363636363637,0.10164271047227927,0.7659574468085105,0.2328767123287671,0.16129032258064518,0.22727272727272724,0.8865979381443299,0.0,0.32978723404255317,0.03225806451612903,1.0,1.0
0.0,0.9892473118279561,0.0,0.2,0.08339796092080125,0.0,0.08822882618408048,0.12053571428571427,0.28,0.13655030800821355,0.4042553191489362,0.6438356164383561,0.9354838709677421,0.7954545454545454,0.030927835051546393,0.0,0.0425531914893617,0.12903225806451613,1.0,1.0
0.0,0.9354838709677438,0.0,0.0,0.313333459435943,0.08843537414965986,0.6910369137103575,0.010416666666666666,0.0,,0.21276595744680848,0.5068493150684932,0.13978494623655913,0.40909090909090906,0.16494845360824742,0.0,0.08510638297872342,0.0,0.9444444444444429,0.8888888888888893
0.2857142857142857,0.9892473118279561,0.4545454545454545,0.7666666666666667,0.0581837441125844,0.2653061224489796,0.19450659395952766,0.05654761904761904,0.0,0.004106776180698152,0.25531914893617025,0.8904109589041096,0.7311827956989249,0.5681818181818182,0.6391752577319587,0.0,0.06382978723404256,0.016129032258064516,1.0,1.0
0.0,0.9892473118279561,0.9999999999999999,0.26666666666666666,0.01812094501295704,0.0,0.018234170248738055,0.00744047619047619,0.03272727272727273,0.001026694045174538,0.17730496453900713,0.4109589041095891,0.46236559139784944,0.7386363636363636,0.09278350515463918,0.0,0.32978723404255317,0.03225806451612903,1.0,1.0
0.14285714285714285,0.9892473118279561,0.09090909090909091,0.3333333333333333,0.026462632644182568,0.0,0.039630368443606095,0.06845238095238095,0.0036363636363636364,0.034907597535934295,0.4893617021276595,0.4109589041095891,0.2903225806451613,0.25,0.9484536082474226,0.0,0.26595744680851063,0.016129032258064516,1.0,1.0
0.14285714285714285,0.9354838709677438,0.6363636363636364,0.3333333333333333,0.2837497872018461,0.20408163265306123,0.6360112369811254,0.3288690476190476,0.3490909090909091,,0.35460992907801414,0.1643835616438356,0.08602150537634408,0.23863636363636365,0.9587628865979382,0.0,0.07446808510638298,0.016129032258064516,0.9444444444444429,0.8888888888888893
0.2857142857142857,0.9892473118279561,0.7272727272727273,0.7,0.015851098038473906,0.047619047619047616,0.03947758673389855,0.020833333333333332,0.04363636363636364,0.012320328542094456,0.5177304964539007,0.7808219178082192,0.838709677419355,0.8181818181818182,0.14432989690721648,0.0,0.10638297872340427,0.5483870967741935,1.0,1.0
0.0,0.9892473118279561,0.0,0.2,0.018593829799307696,0.0,0.02014062173414506,0.001488095238095238,0.06181818181818182,0.011293634496919919,0.14893617021276595,0.0684931506849315,0.09677419354838711,0.36363636363636365,0.5154639175257731,0.0,0.1702127659574468,0.016129032258064516,1.0,1.0
0.14285714285714285,0.9892473118279561,0.8181818181818182,0.16666666666666669,0.08712429303724441,0.2585034013605442,0.18198961827700139,0.09375,0.2872727272727273,0.09137577002053389,0.23404255319148937,0.9178082191780823,0.38709677419354843,0.5681818181818182,0.0,0.0,0.07446808510638298,0.4354838709677419,1.0,1.0
0.0,0.9892473118279561,0.09090909090909091,0.7,0.02455217810732593,0.0,0.014762802855484316,0.0625,0.18545454545454546,0.03285420944558522,0.10638297872340419,0.32876712328767116,0.3118279569892473,0.8409090909090909,0.18556701030927836,0.0,0.07446808510638298,0.04838709677419355,1.0,1.0
0.0,0.9892473118279561,0.1818181818181818,0.9999999999999999,0.44534397639359147,0.8843537414965986,0.6785255939698066,0.5997023809523809,0.72,0.8860369609856263,0.7730496453900709,0.3972602739726027,0.6666666666666667,0.7272727272727273,0.35051546391752575,0.0,0.2978723404255319,0.06451612903225806,1.0,1.0
0.14285714285714285,0.9892473118279561,0.4545454545454545,0.5333333333333333,0.11046588609151266,0.18367346938775508,0.1670898389769384,0.12053571428571427,0.44,0.059548254620123205,0.6950354609929078,0.4246575342465753,0.38709677419354843,0.6590909090909091,0.0,0.0,0.06382978723404256,0.24193548387096772,1.0,1.0
0.14285714285714285,1.0,0.09090909090909091,0.3,0.012503073751111279,0.17006802721088435,0.09570814055568039,0.01488095238095238,0.3890909090909091,0.006160164271047228,0.5602836879432623,0.4520547945205479,0.860215053763441,0.6363636363636364,0.23711340206185566,0.0,0.07446808510638298,0.06451612903225806,1.0,1.0
0.0,0.30107526881720403,0.0,0.0,0.1623129740669983,0.0,0.06624063723589164,0.17857142857142855,0.10909090909090909,0.053388090349075976,0.6170212765957447,0.6301369863013699,0.967741935483871,0.7045454545454546,0.8144329896907216,0.0,0.0425531914893617,0.0967741935483871,0.277777777777775,0.22222222222222143
0.0,1.0,0.1818181818181818,0.06666666666666668,0.0025535778462935288,0.0,0.008781082780033051,0.002976190476190476,0.03636363636363636,0.0,0.42553191489361697,0.4109589041095891,0.3010752688172043,0.6477272727272727,0.3917525773195876,0.0,0.06382978723404256,0.016129032258064516,1.0,1.0
0.0,0.956989247311828,0.6363636363636364,0.9666666666666667,0.3713658804168952,0.10884353741496598,0.5757006063841524,0.581845238095238,0.26545454545454544,0.6498973305954826,0.3900709219858156,0.6438356164383561,0.5913978494623657,0.75,0.24742268041237114,0.0,0.06382978723404256,0.03225806451612903,0.9444444444444429,0.8888888888888893
0.14285714285714285,0.9892473118279561,0.36363636363636365,0.4,0.0581837441125844,0.0,0.0343709825438359,0.005952380952380952,0.0,0.022587268993839837,0.6241134751773049,0.43835616438356156,0.49462365591397855,0.7840909090909091,0.1958762886597938,0.0,0.08510638297872342,0.532258064516129,1.0,1.0
0.14285714285714285,0.9892473118279561,0.8181818181818182,0.3666666666666667,0.09643066563262526,0.17006802721088435,0.1437227505981551,0.17261904761904762,0.3054545454545455,0.11704312114989733,0.21985815602836878,0.4246575342465753,0.22580645161290325,0.7386363636363636,0.14432989690721648,0.0,0.06382978723404256,0.14516129032258066,1.0,1.0
0.0,0.9892473118279561,0.36363636363636365,0.4,0.02027729963871602,0.0,0.011125411196890112,0.0,0.0,0.0,0.276595744680851,0.2876712328767123,0.7526881720430109,0.375,0.9072164948453608,0.0,0.06382978723404256,0.1129032258064516,1.0,1.0
0.0,1.0,0.09090909090909091,0.7666666666666667,0.020844761382336804,0.2653061224489796,0.04140758858002133,0.020833333333333332,0.2581818181818182,0.023613963039014373,0.2978723404255319,0.9452054794520548,0.5483870967741936,0.6931818181818182,0.18556701030927836,0.0,0.12765957446808512,0.08064516129032258,1.0,1.0
0.0,1.0,0.1818181818181818,0.06666666666666668,0.010838519303156978,0.04081632653061224,0.03399518868085277,0.03273809523809523,0.36727272727272725,0.0,0.5319148936170213,0.5890410958904109,0.41935483870967744,0.7613636363636364,0.5051546391752577,0.0,0.09574468085106383,0.016129032258064516,1.0,1.0
0.0,0.9892473118279561,0.1818181818181818,0.5666666666666667,0.011727542701496207,0.0,0.0572997836120674,0.008928571428571428,0.6836363636363636,0.02053388090349076,0.3900709219858156,0.4794520547945205,0.7204301075268819,0.8068181818181819,0.15463917525773196,0.0,0.0425531914893617,0.6290322580645161,1.0,1.0
0.14285714285714285,0.9354838709677438,0.09090909090909091,0.7,0.4415608981027862,0.14285714285714285,0.5950707472944479,0.5,0.6836363636363636,,0.2695035460992907,0.5205479452054795,0.46236559139784944,0.6363636363636364,0.030927835051546393,0.0,0.14893617021276595,0.03225806451612903,0.9444444444444429,0.8888888888888893
0.0,0.9892473118279561,0.2727272727272727,0.23333333333333334,0.16467739799875158,0.0,0.18751153583754626,0.2425595238095238,0.11636363636363636,0.1406570841889117,0.2978723404255319,0.9315068493150684,0.3010752688172043,0.5340909090909091,0.030927835051546393,0.0,0.08510638297872342,0.12903225806451613,1.0,1.0
0.14285714285714285,0.9784946236559158,0.9999999999999999,0.06666666666666668,0.07017610229443698,0.11564625850340135,0.17622053559315254,0.23214285714285712,0.12727272727272726,0.11293634496919919,0.46808510638297873,0.7397260273972603,0.860215053763441,0.7045454545454546,0.36082474226804123,0.0,0.12765957446808512,0.03225806451612903,1.0,1.0
0.0,0.7956989247311839,0.36363636363636365,0.1,0.055289689220118406,0.013605442176870748,0.14229094223190797,0.026785714285714284,0.29818181818181816,0.0,0.21276595744680848,0.7945205479452055,0.5591397849462366,0.6931818181818182,0.041237113402061855,0.0,0.021276595744680854,0.3548387096774194,0.777777777777775,0.777777777777775
0.2857142857142857,0.9892473118279561,0.9999999999999999,0.5,0.023379423837176307,0.13605442176870747,0.062455745338635,0.06101190476190476,0.08,0.05749486652977413,0.1985815602836879,0.8356164383561644,0.989247311827957,0.7954545454545454,0.44329896907216493,0.0,0.1595744680851064,0.14516129032258066,1.0,1.0
0.0,0.9892473118279561,0.09090909090909091,0.5333333333333333,0.046683186108536515,0.14285714285714285,0.11376205583376583,0.10119047619047619,0.08727272727272728,0.044147843942505136,0.1914893617021276,0.30136986301369867,0.24731182795698925,0.6590909090909091,0.32989690721649484,0.0,0.10638297872340427,0.1935483870967742,1.0,1.0
